2018,250,300,1.85,-7999,-7999,-7999,-2.25775,2.94525,-0.25975,21.4418,34,-2.5345,3.46225,-1.06725,21.11652,33,-1.862161,1.968027,-1.229902,20.73249,0,715.293,13.07104,0,19.3649,100.67,0.9440784,0.9440653,11.47
2018,250,300,1.9,-7999,-7999,-7999,-2.07,3.16875,0.03575,21.45547,35,-2.29675,3.337,-1.37925,21.15076,34,-1.594844,2.068669,-1.335145,20.74556,0,715.5604,13.07789,0,19.3649,100.67,0.9441152,0.9441123,11.47
2018,250,300,1.95,-7999,-7999,-7999,-1.99275,3.08225,0.06075,21.49661,36,-2.071,3.607,-1.1245,21.11826,35,-1.337143,1.954393,-1.470206,20.75861,0,715.0133,13.06604,0,19.3649,100.67,0.944065,0.9440231,11.46
2018,250,300,2,-7999,-7999,-7999,-1.934,2.9045,-0.10075,21.51031,37,-2.07675,3.42875,-1.1385,21.05322,36,-1.752915,2.207629,-1.047409,20.72465,0,715.1887,13.07297,0,19.3649,100.67,0.9441005,0.9441112,11.78
2018,250,300,2.05,-7999,-7999,-7999,-1.84275,2.804,-0.1495,21.42639,38,-1.96825,3.4675,-1.34525,21.12509,37,-1.590078,2.497471,-0.8946531,20.72919,0,714.9698,13.06858,0,19.36523,100.67,0.9440355,0.9440303,11.47
2018,250,300,2.1,-7999,-7999,-7999,-1.86575,2.98925,0.03375,21.51715,39,-1.571,3.18125,-1.38175,21.0498,38,-1.655113,2.729084,-0.8496598,20.74668,0,715.2719,13.0725,0,19.36523,100.6704,0.9440922,0.9440778,11.62
2018,250,300,2.15,-7999,-7999,-7999,-2.01225,3.068,0.1115,21.48462,40,-2.16375,3.17625,-1.3815,21.04465,39,-1.603303,2.558835,-0.6683784,20.7294,0,715.4574,13.07071,0,19.36523,100.6704,0.944097,0.9440445,11.47
2018,250,300,2.2,-7999,-7999,-7999,-2.095,3.17375,-0.13075,21.43668,41,-2.4605,3.445,-1.18125,21.04465,40,-1.841596,2.342788,-0.5816194,20.7174,0,715.4615,13.0761,0,19.36523,100.6704,0.9440997,0.9440797,11.47
2018,250,300,2.25,-7999,-7999,-7999,-2.1755,2.951,-0.043,21.41953,42,-2.38725,3.5835,-0.9215,21.12338,41,-2.32326,2.061255,-0.879804,20.74357,0,715.4816,13.07113,0,19.36523,100.6704,0.9440955,0.9440688,11.47
2018,250,300,2.3,-7999,-7999,-7999,-2.1435,2.768,-0.0275,21.47775,43,-2.43025,3.25775,-0.89,21.0549,42,-1.994372,2.699493,-1.016211,20.77444,0,714.923,13.05902,0,19.36523,100.6704,0.9440921,0.9440556,11.48
2018,250,300,2.35,-7999,-7999,-7999,-1.99275,2.8755,-0.0885,21.46753,44,-2.58425,3.6885,-0.7237501,21.16446,43,-1.856924,2.649801,-0.7694563,20.75718,0,715.188,13.0721,0,19.36523,100.6704,0.9440594,0.9440634,11.47
2018,250,300,2.4,-7999,-7999,-7999,-2.01875,2.7445,0.1825,21.4469,45,-2.73475,3.58075,-0.58925,21.14563,44,-1.788948,2.953003,-0.8225017,20.77884,0,714.6726,13.06574,0,19.36523,100.6704,0.9440209,0.9440407,11.47
2018,250,300,2.45,-7999,-7999,-7999,-1.835,2.6285,-0.03175,21.51889,46,-2.54925,3.502,-0.7657501,21.10458,45,-1.90963,3.079631,-1.078603,20.75253,0,715.2269,13.06975,0,19.36523,100.6704,0.9440273,0.9440152,11.89
2018,250,300,2.5,-7999,-7999,-7999,-1.68825,2.564,-0.063,21.50687,47,-2.7515,3.46225,-0.83025,21.07031,46,-1.882373,3.547441,-1.02541,20.77161,0,715.0984,13.06583,0,19.36523,100.6704,0.9440572,0.9440499,11.47
2018,250,300,2.55,-7999,-7999,-7999,-1.91875,2.37125,-0.1105,21.47775,48,-2.51675,3.34925,-0.6625,21.13022,47,-1.816919,2.977557,-0.1851746,20.76038,0,715.2651,13.07217,0,19.36523,100.6704,0.9440381,0.9440471,11.47
2018,250,300,2.6,-7999,-7999,-7999,-1.9945,2.39875,-0.252,21.47092,49,-2.5505,3.0585,-0.52525,21.11313,48,-1.526831,2.891678,-0.9036568,20.76175,0,715.2004,13.07555,0,19.36523,100.6704,0.9440723,0.9440742,11.85
2018,250,300,2.65,-7999,-7999,-7999,-1.81725,2.202,-0.55525,21.45547,50,-2.8195,3.07325,-0.28875,21.26544,49,-1.622878,2.936261,-0.6598393,20.7179,0,715.5152,13.07688,0,19.36523,100.6704,0.9440651,0.9440438,11.47
2018,250,300,2.7,-7999,-7999,-7999,-1.75325,2.21275,-0.45725,21.48462,51,-2.98875,2.852,-0.39875,21.12848,50,-1.150906,3.370793,-0.5670905,20.76129,0,715.6716,13.07543,0,19.36523,100.6704,0.9441277,0.9440787,11.47
2018,250,300,2.75,-7999,-7999,-7999,-1.92575,2.341,-0.41525,21.50861,52,-3.04675,2.91275,-0.19075,21.20209,51,-0.9623049,3.398672,-0.6144609,20.67649,0,715.3301,13.06746,0,19.36523,100.6704,0.9440596,0.9440258,11.47
2018,250,300,2.8,-7999,-7999,-7999,-2.07525,2.5325,-0.334,21.50861,53,-2.988,2.56025,-0.59525,21.17984,52,-1.232256,3.65353,-0.7374085,20.71399,0,715.804,13.08481,0,19.36523,100.6704,0.9440812,0.9440781,11.47
2018,250,300,2.85,-7999,-7999,-7999,-1.9755,3.01425,-0.51025,21.4469,54,-3.1545,2.59875,-0.647,21.21585,53,-1.200438,3.721264,-0.8261815,20.71042,0,715.6517,13.07648,0,19.36523,100.6704,0.9440554,0.9440508,11.79
2018,250,300,2.9,-7999,-7999,-7999,-2.278,2.88575,-0.45425,21.53427,55,-3.26025,2.676,-0.308,21.16275,54,-1.318797,3.497159,-0.5531743,20.6962,0,715.8098,13.07903,0,19.36523,100.6704,0.9440871,0.94406,11.47
2018,250,300,2.95,-7999,-7999,-7999,-2.178,2.6115,-0.7365,21.4949,56,-3.329,2.96275,-0.29875,21.185,55,-1.498283,3.580246,-0.2717318,20.76226,0,715.0774,13.06885,0,19.36523,100.6704,0.9440846,0.9440625,11.46
2018,250,300,3,-7999,-7999,-7999,-1.8875,2.757,-0.65425,21.46234,57,-2.90925,2.8885,-0.6612501,21.15417,56,-1.603279,3.234239,-0.1631086,20.75729,0,715.1849,13.07528,0,19.36523,100.6704,0.9440918,0.9441015,11.63
2018,250,300,3.05,-7999,-7999,-7999,-1.9565,2.977,-0.66875,21.48804,58,-2.82275,2.90325,-0.762,21.14734,57,-1.332024,3.233413,-0.1557965,20.75189,0,715.3569,13.06541,0,19.3667,100.6704,0.9440782,0.9440491,11.47
2018,250,300,3.1,-7999,-7999,-7999,-2.03275,2.95775,-0.62825,21.47604,59,-3.24325,2.77725,-0.8585001,21.23807,58,-1.50708,3.378842,-0.366212,20.80897,0,715.1177,13.07044,0,19.3667,100.67,0.9441046,0.9441015,11.47
2018,250,300,3.15,-7999,-7999,-7999,-2.39825,2.90025,-0.63425,21.49829,60,-3.1575,2.73375,-0.9892501,21.16962,59,-1.346511,3.600636,-0.4686603,20.78073,0,714.9791,13.06979,0,19.3667,100.67,0.9440415,0.9440451,11.47
2018,250,300,3.2,-7999,-7999,-7999,-2.0865,2.836,-0.4415,21.45212,61,-2.87175,2.89,-0.8255,21.15417,60,-1.588045,3.369504,-0.5147384,20.76678,0,714.8068,13.05927,0,19.3667,100.67,0.9440582,0.9440514,11.47
2018,250,300,3.25,-7999,-7999,-7999,-2.06775,2.966,-0.41625,21.47263,62,-2.825,3.0275,-0.9635,21.13876,61,-1.735935,3.117526,-0.2847931,20.7522,0,715.2455,13.06814,0,19.3667,100.67,0.9440613,0.9440418,11.47
2018,250,300,3.3,-7999,-7999,-7999,-2.54825,2.908,-0.2435,21.48288,63,-2.8445,2.8195,-1.23775,21.14224,62,-1.705375,3.373649,-0.9562315,20.79427,0,715.0258,13.06705,0,19.3667,100.67,0.9441027,0.9440665,11.47
2018,250,300,3.35,-7999,-7999,-7999,-1.8125,2.93575,-0.2645,21.38531,0,-2.59525,2.50675,-0.9227501,21.12164,63,-1.127016,3.373358,-1.223181,20.74534,0,715.2659,13.07065,0,19.3667,100.67,0.9440479,0.9440161,11.47
2018,250,300,3.4,-7999,-7999,-7999,-2.273,3.28275,-0.17875,21.47775,1,-2.9055,3.055,-0.8247501,21.1405,0,-1.808948,3.186008,-0.4343396,20.70914,0,715.2012,13.06889,0,19.3667,100.67,0.9440524,0.9440447,11.47
2018,250,300,3.45,-7999,-7999,-7999,-1.99325,2.9475,-1.2415,21.33734,2,-2.58775,3.0185,-1.0515,21.08572,1,-2.035277,3.093154,-0.3105306,20.75604,0,715.3,13.06594,0,19.3667,100.67,0.944079,0.9440293,11.89
2018,250,300,3.5,-7999,-7999,-7999,-1.68625,2.22975,-1.0715,21.34079,3,-2.344,3.00325,-0.8925,21.0549,2,-2.127575,3.14258,-0.3790345,20.71804,0,715.4112,13.0728,0,19.3667,100.67,0.944095,0.9440653,11.47
2018,250,300,3.55,-7999,-7999,-7999,-2.044,2.8435,-0.682,21.39728,4,-2.4005,2.88525,-1.06075,21.06693,3,-1.674021,3.071077,-0.956184,20.80859,0,714.8242,13.06734,0,19.3667,100.67,0.9440356,0.9440511,11.48
2018,250,300,3.6,-7999,-7999,-7999,-2.2545,2.75975,-0.52025,21.39728,5,-2.40975,2.75925,-1.071,21.07376,4,-1.64498,2.616408,-1.158167,20.78288,0,715.4094,13.06923,0,19.3667,100.67,0.9440536,0.9440459,11.47
2018,250,300,3.65,-7999,-7999,-7999,-2.3755,2.95725,-0.62575,21.41611,6,-2.50425,2.94125,-0.93625,21.14734,5,-1.787877,2.13019,-0.8986644,20.76434,0,715.0182,13.0707,0,19.3667,100.67,0.9440637,0.9440701,11.47
2018,250,300,3.7,-7999,-7999,-7999,-2.276,2.82725,-0.58775,21.40756,7,-2.2675,2.91375,-0.84025,21.04639,6,-1.807739,2.649627,-1.179824,20.74077,0,715.591,13.07184,0,19.3667,100.67,0.9441059,0.9440757,11.47
2018,250,300,3.75,-7999,-7999,-7999,-2.2685,2.463,-0.625,21.47092,8,-2.277,3.1795,-0.81225,21.09601,7,-2.224354,2.584275,-0.8692552,20.78517,0,715.2805,13.06936,0,19.3667,100.67,0.9440975,0.9440669,11.47
2018,250,300,3.8,-7999,-7999,-7999,-1.82625,2.3155,-0.67425,21.46405,9,-2.24,3.23975,-0.924,21.07547,8,-1.797298,2.714331,-0.8982804,20.79946,0,715.4266,13.0738,0,19.3667,100.67,0.9440613,0.944065,11.47
2018,250,300,3.85,-7999,-7999,-7999,-1.837,2.301,-0.611,21.39389,10,-2.29925,3.3175,-0.9685,21.07202,9,-1.102075,2.722849,-0.7992779,20.6916,0,715.0733,13.06886,0,19.3667,100.67,0.9440047,0.944001,11.47
2018,250,300,3.9,-7999,-7999,-7999,-1.6075,2.17675,-0.1185,21.3562,11,-2.2095,3.04175,-0.69675,21.0994,10,-0.7297048,2.958904,-0.5833722,20.73308,0,715.3641,13.0767,0,19.3667,100.67,0.944071,0.9440632,11.47
2018,250,300,3.95,-7999,-7999,-7999,-1.773,2.44525,0.033,21.40411,12,-2.447,2.96225,-0.6685,21.11826,11,-0.7136126,2.83739,-0.7258449,20.71894,0,715.3013,13.07961,0,19.3667,100.67,0.9440327,0.9440433,11.47
2018,250,300,4,-7999,-7999,-7999,-1.7455,2.128,0.0895,21.33395,13,-2.36575,2.902,-0.7622501,21.10968,12,-0.8225936,2.94703,-0.727083,20.70706,0,715.5611,13.07639,0,19.3667,100.67,0.9440698,0.9440753,11.58
2018,250,300,4.05,-7999,-7999,-7999,-1.459,2.7005,0.1545,21.38013,14,-2.496,2.8845,-1.14325,21.09601,13,-0.9359232,2.854233,-0.7505481,20.73694,0,715.9022,13.08269,0,19.36758,100.67,0.9440764,0.9440486,11.81
2018,250,300,4.1,-7999,-7999,-7999,-1.484,2.548,0.16325,21.41782,15,-2.375,2.90925,-0.7385001,21.15591,14,-1.211511,2.588485,-0.5031709,20.72854,0,715.2974,13.07031,0,19.36758,100.6709,0.9440572,0.9440423,11.47
2018,250,300,4.15,-7999,-7999,-7999,-2.56275,2.83875,-0.39875,21.28943,16,-2.477,2.521,-1.011,21.10623,15,-1.037399,2.750923,-0.4127819,20.70261,0,715.7213,13.08801,0,19.36758,100.6709,0.9440725,0.9440965,11.47
2018,250,300,4.2,-7999,-7999,-7999,-2.325,2.453,-0.4675,21.32538,17,-2.52,2.83575,-0.485,21.17471,16,-1.233795,2.809251,-0.2415771,20.76338,0,715.1382,13.06335,0,19.36758,100.6709,0.9441024,0.944073,11.47
2018,250,300,4.25,-7999,-7999,-7999,-2.50575,2.52925,-0.22025,21.32709,18,-2.48,2.714,-0.477,21.13193,17,-1.266699,2.820887,-0.2543644,20.73947,0,715.2869,13.07459,0,19.36758,100.6709,0.9441101,0.9440798,11.47
2018,250,300,4.3,-7999,-7999,-7999,-2.65675,2.5275,-0.08675,21.2757,19,-2.0905,2.629,-0.3425,21.15417,18,-1.197205,2.754321,-0.3688518,20.76087,0,715.0412,13.06766,0,19.36758,100.6709,0.9440593,0.9440578,11.47
2018,250,300,4.35,-7999,-7999,-7999,-2.87775,2.95425,-0.071,21.37845,20,-2.36675,2.33075,-0.4525,21.19012,19,-1.172954,2.599495,-0.1868823,20.75092,0,715.1801,13.07487,0,19.36758,100.6709,0.9440604,0.9440698,11.47
2018,250,300,4.4,-7999,-7999,-7999,-2.89475,3.232,-0.20425,21.40756,21,-2.10675,2.934,-0.4595,21.13022,20,-1.295982,2.214514,-0.5221631,20.75699,0,715.2423,13.06863,0,19.36758,100.6709,0.9440908,0.9440769,11.89
2018,250,300,4.45,-7999,-7999,-7999,-2.57075,2.97,-1.0965,21.38696,22,-2.08225,2.75375,-1.196,21.07715,21,-1.115071,2.067612,-0.7690849,20.72838,0,715.4409,13.07161,0,19.36758,100.6709,0.944082,0.9440405,11.47
2018,250,300,4.5,-7999,-7999,-7999,-2.23025,3.26625,-0.8592501,21.48288,23,-2.54075,2.5235,-1.8215,21.20383,22,-0.84554,2.32715,-0.7668007,20.70624,0,715.4144,13.07987,0,19.36758,100.6709,0.9441091,0.9441112,11.47
2018,250,300,4.55,-7999,-7999,-7999,-2.1595,3.16025,-1.09125,21.40924,24,-2.3695,2.74475,-1.5755,21.0994,23,-0.7898831,2.59164,-0.4737756,20.69248,0,715.3565,13.07672,0,19.36758,100.6709,0.9440786,0.9440724,11.48
2018,250,300,4.6,-7999,-7999,-7999,-2.44475,3.40275,-0.8437501,21.46405,25,-2.6275,2.92925,-1.454,21.17471,24,-1.003392,2.579551,-0.9490732,20.69804,0,715.8668,13.08494,0,19.36758,100.6709,0.9440742,0.9441004,11.48
2018,250,300,4.65,-7999,-7999,-7999,-2.31675,3.052,-0.85825,21.44864,26,-2.644,2.41525,-1.54425,21.07889,25,-0.9785905,2.543186,-0.9890922,20.67377,0,715.8604,13.08195,0,19.36758,100.6709,0.9440897,0.9440393,11.48
2018,250,300,4.7,-7999,-7999,-7999,-2.16375,3.1665,-0.89675,21.47775,27,-2.8455,2.452,-1.86425,21.19525,26,-0.9724104,2.459172,-0.7869622,20.6851,0,716.035,13.08068,0,19.36758,100.6709,0.9441208,0.9440806,11.48
2018,250,300,4.75,-7999,-7999,-7999,-2.31,3.20975,-0.9422501,21.3887,28,-2.45075,2.7205,-1.6545,21.08743,27,-0.8575162,2.334196,-1.240428,20.68401,0,715.6583,13.07698,0,19.36758,100.6709,0.9440588,0.9440387,11.48
2018,250,300,4.8,-7999,-7999,-7999,-2.145,3.23025,-0.9647501,21.45377,29,-2.66825,2.4365,-1.80675,21.0498,28,-0.8151476,2.430713,-1.146896,20.69467,0,715.6437,13.08022,0,19.36758,100.6709,0.9440563,0.9440581,11.48
2018,250,300,4.85,-7999,-7999,-7999,-1.78575,2.9305,-0.9842501,21.41953,30,-2.987,2.45875,-1.65825,21.04123,29,-0.771396,2.330157,-0.9962896,20.68238,0,715.697,13.07418,0,19.36758,100.6709,0.9440891,0.9440296,11.47
2018,250,300,4.9,-7999,-7999,-7999,-1.855,3.25925,-1.00375,21.47092,31,-3.147,2.116,-1.62475,21.11481,30,-0.7202184,2.569907,-1.059743,20.71007,0,715.4789,13.08095,0,19.36758,100.6709,0.944055,0.9440941,11.48
2018,250,300,4.95,-7999,-7999,-7999,-1.95675,2.97725,-0.9155,21.40756,32,-3.00725,2.04725,-1.6535,21.0498,31,-0.5616675,2.470027,-1.257281,20.72188,0,715.8111,13.08254,0,19.36758,100.6709,0.944079,0.9440682,11.47
2018,250,300,5,-7999,-7999,-7999,-2.4375,2.76025,-1.05125,21.43152,33,-2.538,2.11075,-1.56,21.1011,32,-0.4548536,2.553487,-1.252702,20.70989,0,715.7079,13.07425,0,19.36758,100.6709,0.9440835,0.9440671,11.8
2018,250,300,5.05,-7999,-7999,-7999,-2.03825,3.33075,-0.74375,21.33221,34,-2.866,2.24425,-1.3935,21.15247,33,-0.3416982,2.494889,-1.138365,20.66992,0,716.0213,13.08542,0,19.36853,100.6709,0.9440428,0.9440374,11.47
2018,250,300,5.1,-7999,-7999,-7999,-2.314,2.04825,-0.31675,21.4418,35,-2.45525,1.92475,-1.231,21.07202,34,-0.4117908,2.419513,-1.324584,20.71698,0,715.6335,13.07238,0,19.36853,100.6708,0.9440938,0.9440807,11.47
2018,250,300,5.15,-7999,-7999,-7999,-1.848,2.034,0.36675,21.36472,36,-2.208,1.87,-0.8275,21.00018,35,-0.3493169,2.432607,-1.253283,20.70088,0,715.8898,13.08136,0,19.36853,100.6708,0.9440767,0.9440536,11.47
2018,250,300,5.2,-7999,-7999,-7999,-2.1725,2.12325,0.4915,21.35959,37,-2.84925,2.54175,-0.37825,21.26035,36,-0.5787284,2.356711,-1.238245,20.72082,0,715.5284,13.07264,0,19.36853,100.6708,0.9440843,0.9440385,11.47
2018,250,300,5.25,-7999,-7999,-7999,-2.003,2.069,0.6845,21.33395,38,-1.7355,2.42825,-0.48,20.98648,37,-0.2758337,2.374305,-0.9740289,20.74247,0,715.5939,13.07798,0,19.36853,100.6708,0.9440442,0.9440502,11.47
2018,250,300,5.3,-7999,-7999,-7999,-2.91875,2.68025,-0.45025,21.58908,39,-3.0275,2.33125,-0.9305,21.19183,38,-0.4462449,2.237614,-0.6583066,20.76917,0,715.2086,13.06865,0,19.36853,100.6708,0.9440532,0.9440492,11.48
