2018,250,1604,42,18.78,18.27,17.92,39.88,38.84,37.62,11.79
2018,250,1604,43,18.81,18.29,17.92,40.05,38.92,37.56,11.8
2018,250,1604,44,18.82,18.3,17.85,40.21,39.02,37.56,11.82
2018,250,1604,45,18.8,18.3,17.91,40.32,39.06,37.57,11.8
2018,250,1604,46,18.84,18.23,17.88,40.57,39.05,37.49,11.8
2018,250,1604,47,18.84,18.28,17.88,40.74,39.07,37.4,11.8
2018,250,1604,48,18.88,18.31,17.87,40.67,38.95,37.36,11.82
2018,250,1604,49,18.84,18.3,17.93,40.65,38.85,37.34,11.8
2018,250,1604,50,18.86,18.33,17.92,40.52,38.75,37.28,11.8
2018,250,1604,51,18.82,18.33,17.9,40.5,38.66,37.28,11.8
2018,250,1604,52,18.86,18.3,17.92,40.5,38.61,37.4,11.81
2018,250,1604,53,18.85,18.33,17.89,40.48,38.6,37.4,11.8
2018,250,1604,54,18.83,18.31,17.94,40.49,38.58,37.48,11.79
2018,250,1604,55,18.85,18.31,17.9,40.6,38.61,37.63,11.8
2018,250,1604,56,18.85,18.31,17.9,40.66,38.55,37.67,11.81
2018,250,1604,57,18.86,18.34,17.91,40.74,38.6,37.71,11.79
2018,250,1604,58,18.89,18.3,17.91,40.73,38.57,37.8,11.8
2018,250,1604,59,18.88,18.28,17.87,40.62,38.56,37.96,11.79
2018,250,1605,0,18.88,18.36,17.95,40.54,38.64,37.99,11.81
2018,250,1605,1,18.89,18.32,17.9,40.57,38.6,38.01,11.79
2018,250,1605,2,18.91,18.25,17.94,40.44,38.64,38.04,11.79
2018,250,1605,3,18.89,18.34,17.96,40.39,38.65,37.93,11.79
2018,250,1605,4,18.89,18.31,17.9,40.27,38.66,37.9,11.81
2018,250,1605,5,18.92,18.32,17.94,40.19,38.69,37.93,11.8
2018,250,1605,6,18.92,18.34,17.9,40.08,38.68,37.98,11.8
2018,250,1605,7,18.91,18.32,17.91,40.06,38.68,38.2,11.8
2018,250,1605,8,18.87,18.32,17.94,39.83,38.64,38.38,11.82
2018,250,1605,9,18.87,18.32,17.91,39.8,38.68,38.43,11.8
2018,250,1605,10,18.89,18.32,17.93,39.91,38.66,38.45,11.8
2018,250,1605,11,18.91,18.34,17.88,40,38.64,38.45,11.8
2018,250,1605,12,18.92,18.31,17.89,40.01,38.62,38.39,11.82
2018,250,1605,13,18.87,18.35,17.88,39.99,38.65,38.32,11.8
2018,250,1605,14,18.91,18.36,17.93,39.95,38.65,38.3,11.8
2018,250,1605,15,18.87,18.32,17.92,39.87,38.6,38.34,11.8
2018,250,1605,16,18.87,18.36,17.92,39.91,38.65,38.36,11.82
2018,250,1605,17,18.91,18.32,17.95,39.91,38.68,38.44,11.8
2018,250,1605,18,18.95,18.28,17.94,39.92,38.66,38.49,11.8
2018,250,1605,19,18.88,18.31,17.89,39.9,38.7,38.5,11.8
2018,250,1605,20,18.94,18.28,17.92,39.96,38.65,38.49,11.82
2018,250,1605,21,18.88,18.27,17.92,39.93,38.67,38.52,11.8
2018,250,1605,22,18.88,18.33,17.9,40.02,38.64,38.54,11.8
2018,250,1605,23,18.93,18.31,17.89,40,38.64,38.6,11.79
2018,250,1605,24,18.92,18.37,17.86,40.02,38.57,38.54,11.81
2018,250,1605,25,18.91,18.32,17.9,40.03,38.58,38.58,11.8
2018,250,1605,26,18.92,18.3,17.9,40.03,38.58,38.58,11.79
2018,250,1605,27,18.9,18.32,17.92,39.95,38.54,38.69,11.8
2018,250,1605,28,18.88,18.28,17.95,40,38.56,38.82,11.81
2018,250,1605,29,18.91,18.31,17.91,40.06,38.71,38.81,11.79
2018,250,1605,30,18.9,18.36,17.94,40.07,38.74,38.92,11.79
2018,250,1605,31,18.93,18.22,17.9,40.09,38.7,38.93,11.8
2018,250,1605,32,18.9,18.33,17.88,40.02,38.82,38.98,11.81
2018,250,1605,33,18.92,18.3,17.92,40.01,38.88,39.04,11.79
2018,250,1605,34,18.91,18.35,17.93,40.09,38.97,39.11,11.8
2018,250,1605,35,18.91,18.35,17.95,40.17,39.07,39.2,11.8
2018,250,1605,36,18.91,18.29,17.9,40.26,39.14,39.14,11.82
2018,250,1605,37,18.9,18.28,17.91,40.36,39.21,39.12,11.8
2018,250,1605,38,18.91,18.34,17.89,40.32,39.24,39.07,11.8
2018,250,1605,39,18.89,18.32,17.9,40.38,39.34,39.09,11.79
2018,250,1605,40,18.88,18.34,17.88,40.48,39.43,39.06,11.82
2018,250,1605,41,18.92,18.33,17.89,40.54,39.47,39.06,11.8
2018,250,1605,42,18.94,18.35,17.87,40.58,39.52,39.11,11.8
2018,250,1605,43,18.91,18.34,17.88,40.6,39.57,39.27,11.8
2018,250,1605,44,18.87,18.33,17.89,40.53,39.52,39.48,11.82
2018,250,1605,45,18.9,18.34,17.9,40.6,39.59,39.83,11.8
2018,250,1605,46,18.89,18.37,17.9,40.72,39.64,39.99,11.8
2018,250,1605,47,18.87,18.31,17.85,40.78,39.72,39.95,11.8
2018,250,1605,48,18.93,18.34,17.91,40.87,39.79,40.13,11.82
2018,250,1605,49,18.93,18.35,17.87,40.92,39.81,40.14,11.8
2018,250,1605,50,18.93,18.31,17.89,40.88,39.77,40.12,11.8
2018,250,1605,51,18.91,18.36,17.85,40.95,39.75,40.15,11.8
2018,250,1605,52,18.89,18.29,17.84,40.93,39.77,40.23,11.81
2018,250,1605,53,18.92,18.35,17.88,40.92,39.83,40.47,11.8
2018,250,1605,54,18.91,18.39,17.85,40.95,39.89,40.61,11.8
2018,250,1605,55,18.93,18.36,17.89,40.95,39.95,40.67,11.8
2018,250,1605,56,18.95,18.33,17.9,41.02,40,40.72,11.82
2018,250,1605,57,18.94,18.34,17.91,41.03,40,40.7,11.79
2018,250,1605,58,18.93,18.34,17.88,41.01,40.08,40.61,11.8
2018,250,1605,59,18.94,18.33,17.91,41.06,40.13,40.41,11.8
2018,250,1606,0,18.94,18.32,17.92,41.06,40.13,40.37,11.82
2018,250,1606,1,18.9,18.37,17.88,41.09,40.14,40.21,11.8
2018,250,1606,2,18.93,18.36,17.9,41.19,40.2,40.03,11.8
2018,250,1606,3,18.92,18.31,17.84,41.16,40.17,39.81,11.79
2018,250,1606,4,18.9,18.36,17.86,41.22,40.24,39.61,11.81
2018,250,1606,5,18.86,18.3,17.86,41.19,40.15,39.58,11.79
2018,250,1606,6,18.91,18.3,17.83,41.32,40.13,39.54,11.8
2018,250,1606,7,18.9,18.31,17.83,41.44,40.13,39.48,11.79
2018,250,1606,8,18.9,18.3,17.83,41.55,40.16,39.42,11.82
2018,250,1606,9,18.89,18.36,17.85,41.49,40.14,39.27,11.8
